  0.0,  6.0,  5.0,  0.0,  0.0,12.899999999999999,254.5,996.8193015391967,20.371997833251953,64.81999969482422,  0.0,  0.0,640.4191078914506
  0.0,  6.0,  5.0,  1.0,  0.0, 12.9,254.3,994.5, 22.4,64.81999969482422,  0.0,  0.0,648.8250240181975
  0.0,  6.0,  5.0,  2.0,  0.0, 12.9,254.1,992.2, 24.3,64.81999969482422,  0.0,  0.0,657.4836630323817
  0.0,  6.0,  5.0,  3.0,  0.0, 13.0,253.9,991.5, 24.9,64.81999969482422,  0.0,  0.0,656.7649206257432
  0.0,  6.0,  5.0,  4.0,  0.0, 13.0,253.7,988.3, 27.3,64.81999969482422,  0.0,  0.0,666.8033001049133
  0.0,  6.0,  5.0,  5.0,  0.0, 13.0,253.5,984.7, 29.9,64.81999969482422,  1.0,  0.0,677.4222711492922
  0.0,  6.0,  5.0,  6.0,  0.0, 13.0,253.4,982.3, 31.6,64.81999969482422,  1.0,  0.0,682.94107307307
  0.0,  6.0,  5.0,  7.0,  0.0, 13.0,253.2,977.9, 34.5,64.81999969482422,  1.0,  0.0,694.3806738644594
  0.0,  6.0,  5.0,  8.0,  0.0, 13.0,253.0,972.0, 38.1,64.81999969482422,  2.0,  0.0,706.3344417021747
  0.0,  6.0,  5.0,  9.0,  0.0, 13.0,252.7,966.9, 41.0,64.81999969482422,  2.0,  0.0,725.1732390554125
  0.0,  6.0,  5.0, 10.0,  0.0, 13.0,252.4,965.5, 41.8,64.81999969482422,  2.0,  0.0,735.2713491917289
  0.0,  6.0,  5.0, 11.0,  0.0, 13.1,252.1,960.6, 44.5,64.81999969482422,  3.0,  0.0,709.2907723188378
  0.0,  6.0,  5.0, 12.0,  0.0, 13.2,251.8,957.6, 46.1,64.81999969482422,  3.0,  0.0,684.128915725014
  0.0,  6.0,  5.0, 13.0,  0.0, 13.3,251.5,954.4, 47.7,64.81999969482422,  3.0,  0.0,659.8794419024671
  0.0,  6.0,  5.0, 14.0,  0.0, 13.4,251.3,952.2, 48.9,64.81999969482422,  3.0,  0.0,640.8523929607112
  0.0,  6.0,  5.0, 15.0,  0.0, 13.5,251.0,952.4, 48.8,64.81999969482422,  3.0,  0.0,618.1981918618695
  0.0,  6.0,  5.0, 16.0,  0.0, 13.7,250.7,954.0, 48.0,64.81999969482422,  3.0,  0.0,586.1405328346565
  0.0,  6.0,  5.0, 17.0,  0.0, 13.8,250.5,955.0, 47.5,64.81999969482422,  3.0,  0.0,568.886663707966
  0.0,  6.0,  5.0, 18.0,  0.0, 14.0,250.4,955.2, 47.4,64.81999969482422,  3.0,  0.0,544.4375621608707
  0.0,  6.0,  5.0, 19.0,  0.0, 14.1,250.2,953.7, 48.2,64.81999969482422,  3.0,  0.0,527.9262721221181
  0.0,  6.0,  5.0, 20.0,  0.0, 14.2,250.0,952.7, 48.7,64.81999969482422,  3.0,  0.0,512.0886680466988
  0.0,  6.0,  5.0, 21.0,  0.0, 14.3,249.8,951.6, 49.2,64.81999969482422,  3.0,  0.0,496.9891593656015
  0.0,  6.0,  5.0, 22.0,  0.0, 14.4,249.5,950.3, 49.9,64.81999969482422,  3.0,  0.0,481.4014069025679
  0.0,  6.0,  5.0, 23.0,  0.0, 14.5,249.3,949.1, 50.5,64.81999969482422,  3.0,  0.0,468.4807063357646
  0.0,  6.0,  5.0, 24.0,  0.0, 14.7,249.0,949.4, 50.4,65.39874982833862,  3.0,  0.0,445.4206565340986
  0.0,  6.0,  5.0, 25.0,  0.0, 14.9,248.7,951.7, 49.3,65.97749996185303,  3.0,  0.0,424.894505106477
  0.0,  6.0,  5.0, 26.0,  0.0, 15.1,248.4,953.7, 48.3,66.55625009536743,  3.0,  0.0,407.2855384323
  0.0,  6.0,  5.0, 27.0,  0.0, 15.3,248.2,956.9, 46.7,67.13500022888184,  3.0,  0.0,390.15544530600306
  0.0,  6.0,  5.0, 28.0,  0.0, 15.5,248.0,958.7, 45.8,67.71375036239624,  3.0,  0.0,374.839064129328
  0.0,  6.0,  5.0, 29.0,  0.0, 15.7,247.8,959.0, 45.7,68.29250049591064,  3.0,  0.0,361.6116718204422
  0.0,  6.0,  5.0, 30.0,  0.0, 15.9,247.6,960.0, 45.2,68.87125062942505,  3.0,  0.0,350.7097134386225
  0.0,  6.0,  5.0, 31.0,  0.0, 16.1,247.4,962.9, 43.7,69.45000076293945,  3.0,  0.0,342.2519495376787
  0.0,  6.0,  5.0, 32.0,  0.0, 16.4,247.2,966.5, 41.8,70.02875089645386,  2.0,  0.0,302.7808955981876
  0.0,  6.0,  5.0, 33.0,  0.0, 16.8,246.9,970.9, 39.3,70.60750102996826,  2.0,  0.0,247.77598757896234
  0.0,  6.0,  5.0, 34.0,  0.0, 17.2,246.6,977.2, 35.7,71.18625116348267,  1.0,  0.0,193.08919312643732
  0.0,  6.0,  5.0, 35.0,  0.0, 17.6,246.2,982.5, 32.3,71.76500129699707,  1.0,  0.0,130.39480882526
  0.0,  6.0,  5.0, 36.0,  0.0, 18.1,245.9,987.1, 29.3,72.34375143051147,  1.0,  0.0,71.72024192468824
  0.0,  6.0,  5.0, 37.0,  0.0, 18.5,245.5,991.8, 26.0,72.92250156402588,  0.0,  0.0,24.330341011823606
  0.0,  6.0,  5.0, 38.0,  0.0, 18.9,245.1,997.9, 21.2,73.50125169754028,  0.0,  0.0,59.5610336582296
  0.0,  6.0,  5.0, 39.0,  0.0, 19.4,244.8,1004.5, 14.8,74.08000183105469, -1.0,  0.0,122.94505442109609
  0.0, 11.0,  6.0,  0.0,  0.0,  9.5,241.6,999.3354334117582,18.108442306518555,46.29999923706055,  0.0,  0.0,1062.2540025981366
  0.0, 11.0,  6.0,  1.0,  0.0,  9.7,241.4,996.3, 20.9,46.29999923706055,  0.0,  0.0,1050.5389123063646
  0.0, 11.0,  6.0,  2.0,  0.0, 10.0,241.2,995.1, 22.0,46.29999923706055,  0.0,  0.0,1029.6259397255644
  0.0, 11.0,  6.0,  3.0,  0.0, 10.3,241.0,988.3, 27.3,46.29999923706055,  0.0,  0.0,1009.8700586638166
  0.0, 11.0,  6.0,  4.0,  0.0, 10.6,240.8,988.1, 27.5,46.29999923706055,  0.0,  0.0,991.3404486651242
  0.0, 11.0,  6.0,  5.0,  0.0, 11.0,240.6,984.6, 30.1,46.29999923706055,  1.0,  0.0,964.6904480222213
  0.0, 11.0,  6.0,  6.0,  0.0, 11.4,240.4,986.4, 28.9,46.29999923706055,  0.0,  0.0,939.9140905482026
  0.0, 11.0,  6.0,  7.0,  0.0, 11.8,240.2,987.9, 27.8,46.29999923706055,  0.0,  0.0,917.1632332779152
  0.0, 11.0,  6.0,  8.0,  0.0, 12.2,240.0,987.2, 28.5,46.29999923706055,  0.0,  0.0,896.5920795448399
  0.0, 11.0,  6.0,  9.0,  0.0, 12.5,239.7,980.3, 33.2,46.29999923706055,  1.0,  0.0,894.0625397977816
  0.0, 11.0,  6.0, 10.0,  0.0, 12.8,239.5,976.4, 35.8,46.29999923706055,  1.0,  0.0,885.9942770354492
  0.0, 11.0,  6.0, 11.0,  0.0, 13.2,239.3,973.8, 37.5,46.29999923706055,  1.0,  0.0,872.3590352127438
  0.0, 11.0,  6.0, 12.0,  0.0, 13.5,239.0,966.0, 42.1,46.29999923706055,  2.0,  0.0,876.9694189493886
  0.0, 11.0,  6.0, 13.0,  0.0, 13.8,238.7,960.9, 45.0,46.29999923706055,  3.0,  0.0,884.0732960629155
  0.0, 11.0,  6.0, 14.0,  0.0, 14.1,238.4,960.9, 45.0,51.20235218721277,  3.0,  0.0,893.611201493503
  0.0, 11.0,  6.0, 15.0,  0.0, 14.4,238.2,962.9, 44.1,56.10470513736499,  3.0,  0.0,895.7809906019146
  0.0, 11.0,  6.0, 16.0,  0.0, 14.7,238.0,961.8, 44.8,61.00705808751721,  3.0,  0.0,899.6930379047833
  0.0, 11.0,  6.0, 17.0,  0.0, 15.0,237.7,966.8, 42.1,65.90941103766946,  2.0,  0.0,915.5020111409638
  0.0, 11.0,  6.0, 18.0,  0.0, 15.4,237.4,969.7, 40.6,70.81176398782168,  2.0,  0.0,929.4464119245075
  0.0, 11.0,  6.0, 19.0,  0.0, 15.8,237.2,974.0, 38.2,75.7141169379739,  2.0,  0.0,935.8565280390595
  0.0, 11.0,  6.0, 20.0,  0.0, 16.3,237.1,969.5, 41.0,80.61646988812615,  2.0,  0.0,931.3111143288627
  0.0, 11.0,  6.0, 21.0,  0.0, 16.8,236.9,967.0, 42.6,85.51882283827837,  2.0,  0.0,941.1225997381159
  0.0, 11.0,  6.0, 22.0,  0.0, 17.3,236.8,972.9, 39.5,90.42117578843059,  2.0,  0.0,943.5641006317351
  0.0, 11.0,  6.0, 23.0,  0.0, 17.8,236.6,975.4, 38.2,95.32352873858284,  2.0,  0.0,960.4758929792786
  0.0, 11.0,  6.0, 24.0,  0.0, 18.3,236.3,982.6, 34.0,100.22588168873506,  1.0,  0.0,991.8413350567312
  0.0, 11.0,  6.0, 25.0,  0.0, 18.7,236.0,986.5, 31.6,105.12823463888728,  1.0,  0.0,1025.8389057874597
  0.0, 11.0,  6.0, 26.0,  0.0, 19.1,235.7,987.6, 31.0,110.03058758903953,  1.0,  0.0,1061.6385537107615
  0.0, 11.0,  6.0, 27.0,  0.0, 19.6,235.4,990.5, 29.2,114.93294053919172,  1.0,  0.0,1100.3429874803778
  0.0, 11.0,  6.0, 28.0,  0.0, 20.0,235.2,996.1, 25.4,119.83529348934397,  0.0,  0.0,1128.6356417678608
  0.0, 11.0,  6.0, 29.0,  0.0, 20.3,235.0,1003.3, 19.5,124.73764643949622,  0.0,  0.0,1156.2673716624392
  0.0, 11.0,  6.0, 30.0,  0.0, 20.5,234.8,1010.5, 12.2,129.6399993896484, -1.0,  0.0,1182.3449500938777
  0.0,  9.0,  7.0,  0.0,  0.0,9.600000000000001,254.3,996.8904427170027,20.371997833251953,129.63999938964844,  0.0,  0.0,995.1025871330952
  0.0,  9.0,  7.0,  1.0,  0.0,  9.9,253.8,995.6, 21.5,114.82399978637696,  0.0,  0.0,980.2539116634647
  0.0,  9.0,  7.0,  2.0,  0.0, 10.2,253.3,995.3, 21.6,100.00800018310547,  0.0,  0.0,968.5683528983508
  0.0,  9.0,  7.0,  3.0,  0.0, 10.5,252.8,994.8, 22.0,85.19200057983399,  0.0,  0.0,960.1081986891019
  0.0,  9.0,  7.0,  4.0,  0.0, 10.8,252.4,993.0, 23.4,70.3760009765625,  0.0,  0.0,950.5076942150192
  0.0,  9.0,  7.0,  5.0,  0.0, 11.2,252.0,991.9, 24.2,55.560001373291016,  0.0,  0.0,896.6369276243719
  0.0,  9.0,  7.0,  6.0,  0.0, 11.5,251.5,993.7, 22.7,57.41200103759766,  0.0,  0.0,846.1875644507952
  0.0,  9.0,  7.0,  7.0,  0.0, 11.8,251.1,994.7, 21.8,59.264000701904294,  0.0,  0.0,800.911234643955
  0.0,  9.0,  7.0,  8.0,  0.0, 12.2,250.6,995.6, 21.0,61.11600036621094,  0.0,  0.0,743.5702615731524
  0.0,  9.0,  7.0,  9.0,  0.0, 12.7,250.1,997.6, 19.2,62.96800003051757,  0.0,  0.0,677.8633884364856
  0.0,  9.0,  7.0, 10.0,  0.0, 13.2,249.6,1000.7, 16.1,64.81999969482422,  0.0,  0.0,615.1816538789345
  0.0,  8.0,  8.0,  0.0,  0.0,11.200000000000003,238.2,996.9860432337957,18.108442306518555,27.780000686645508,  0.0,  0.0,1113.7684588952716
  0.0,  8.0,  8.0,  1.0,  0.0, 11.2,237.8,996.7, 18.4,27.780000686645508,  0.0,  0.0,1145.3880643078019
  0.0,  8.0,  8.0,  2.0,  0.0, 11.2,237.4,996.3, 18.7,27.780000686645508,  0.0,  0.0,1177.8364509114167
  0.0,  8.0,  8.0,  3.0,  0.0, 11.2,236.9,993.9, 20.7,27.780000686645508,  0.0,  0.0,1219.4614625405914
  0.0,  8.0,  8.0,  4.0,  0.0, 11.2,236.4,992.5, 21.9,27.780000686645508,  0.0,  0.0,1262.159910370977
  0.0,  8.0,  8.0,  5.0,  0.0, 11.2,235.8,991.2, 22.9,27.780000686645508,  0.0,  0.0,1314.6675428118372
  0.0,  8.0,  8.0,  6.0,  0.0, 11.1,235.3,989.2, 24.5,27.780000686645508,  0.0,  0.0,1365.890774214804
  0.0,  8.0,  8.0,  7.0,  0.0, 11.0,234.7,990.2, 23.7,34.07680053710938,  0.0,  0.0,1426.6287643085473
  0.0,  8.0,  8.0,  8.0,  0.0, 10.9,234.3,992.2, 22.1,40.373600387573234,  0.0,  0.0,1469.5351870144257
  0.0,  8.0,  8.0,  9.0,  0.0, 10.8,233.8,994.1, 20.6,46.67040023803712,  0.0,  0.0,1521.8747864721743
  0.0,  8.0,  8.0, 10.0,  0.0, 10.7,233.2,995.7, 19.3,52.967200088500974,  0.0,  0.0,1583.8817907126602
  0.0,  8.0,  8.0, 11.0,  0.0, 10.6,232.6,997.8, 17.5,59.26399993896483,  0.0,  0.0,1646.3284764768396
  0.0,  7.0,  9.0,  0.0,  0.0,12.100000000000001,253.1,998.6310911665182,18.108442306518555,46.29999923706055,  0.0,  0.0,786.4430886258766
  0.0,  7.0,  9.0,  1.0,  0.0, 12.1,252.3,997.9, 18.8,44.88376393037684,  0.0,  0.0,818.3382591114488
  0.0,  7.0,  9.0,  2.0,  0.0, 12.2,251.5,996.8, 19.7,43.46752862369313,  0.0,  0.0,772.9665352614758
  0.0,  7.0,  9.0,  3.0,  0.0, 12.2,250.7,996.1, 20.3,42.051293317009424,  0.0,  0.0,746.2320777400329
  0.0,  7.0,  9.0,  4.0,  0.0, 12.2,249.8,993.3, 22.6,40.635058010325714,  0.0,  0.0,728.0538479027792
  0.0,  7.0,  9.0,  5.0,  0.0, 12.2,248.9,988.3, 26.5,39.218822703642005,  0.0,  0.0,723.3710646493121
  0.0,  7.0,  9.0,  6.0,  0.0, 12.2,248.1,983.9, 29.6,37.802587396958295,  1.0,  0.0,730.7646602634504
  0.0,  7.0,  9.0,  7.0,  0.0, 12.3,247.2,978.9, 32.9,36.386352090274585,  1.0,  0.0,705.0083961703531
  0.0,  7.0,  9.0,  8.0,  0.0, 12.4,246.3,974.8, 35.5,34.97011678359088,  1.0,  0.0,670.6525294924094
  0.0,  7.0,  9.0,  9.0,  0.0, 12.6,245.4,971.3, 37.6,33.553881476907165,  2.0,  0.0,638.4243138953025
  0.0,  7.0,  9.0, 10.0,  0.0, 12.8,244.5,969.5, 38.7,32.13764617022346,  2.0,  0.0,621.2660960323002
  0.0,  7.0,  9.0, 11.0,  0.0, 13.0,243.7,966.6, 40.4,30.721410863539752,  2.0,  0.0,617.6106962161006
  0.0,  7.0,  9.0, 12.0,  0.0, 13.2,242.9,965.1, 41.3,29.305175556856042,  2.0,  0.0,627.4609087950072
  0.0,  7.0,  9.0, 13.0,  0.0, 13.4,242.1,963.9, 42.0,27.888940250172336,  2.0,  0.0,650.203215952657
  0.0,  7.0,  9.0, 14.0,  0.0, 13.6,241.2,962.8, 42.6,26.472704943488626,  2.0,  0.0,691.6982695407776
  0.0,  7.0,  9.0, 15.0,  0.0, 13.8,240.4,959.9, 44.2,25.056469636804916,  3.0,  0.0,736.9292847533098
  0.0,  7.0,  9.0, 16.0,  0.0, 14.0,239.6,959.8, 44.3,23.64023433012121,  3.0,  0.0,790.2378473297435
  0.0,  7.0,  9.0, 17.0,  0.0, 14.2,238.8,959.7, 44.4,22.2239990234375,  3.0,  0.0,850.1057286959459
  0.0,  7.0,  9.0, 18.0,  0.0, 14.4,238.0,961.4, 43.6,22.864196588963644,  3.0,  0.0,915.2152273952723
  0.0,  7.0,  9.0, 19.0,  0.0, 14.7,237.3,962.1, 43.2,23.50439415448978,  2.0,  0.0,969.7475121854434
  0.0,  7.0,  9.0, 20.0,  0.0, 15.0,236.6,964.1, 42.2,24.144591720015917,  2.0,  0.0,1028.3602683046147
  0.0,  7.0,  9.0, 21.0,  0.0, 15.3,235.9,966.7, 40.8,24.784789285542054,  2.0,  0.0,1090.3956733998973
  0.0,  7.0,  9.0, 22.0,  0.0, 15.6,235.3,968.8, 39.7,25.42498685106819,  2.0,  0.0,1144.5907823937232
  0.0,  7.0,  9.0, 23.0,  0.0, 15.9,234.7,971.6, 38.2,26.065184416594327,  2.0,  0.0,1200.9688932991323
  0.0,  7.0,  9.0, 24.0,  0.0, 16.3,234.1,974.4, 36.6,26.705381982120464,  1.0,  0.0,1257.1734755629345
  0.0,  7.0,  9.0, 25.0,  0.0, 16.6,233.5,977.4, 34.9,27.3455795476466,  1.0,  0.0,1317.4558847925227
  0.0,  7.0,  9.0, 26.0,  0.0, 16.9,232.9,977.8, 34.8,27.98577711317275,  1.0,  0.0,1379.1329733023965
  0.0,  7.0,  9.0, 27.0,  0.0, 17.2,232.4,978.9, 34.2,28.62597467869889,  1.0,  0.0,1430.9580460164277
  0.0,  7.0,  9.0, 28.0,  0.0, 17.5,231.8,980.1, 33.6,29.266172244225025,  1.0,  0.0,1494.892216357625
  0.0,  7.0,  9.0, 29.0,  0.0, 17.9,231.2,979.7, 34.0,29.906369809751162,  1.0,  0.0,1559.3705263526908
  0.0,  7.0,  9.0, 30.0,  0.0, 18.2,230.6,977.3, 35.7,30.5465673752773,  1.0,  0.0,1625.3013165749155
  0.0,  7.0,  9.0, 31.0,  0.0, 18.5,230.0,976.7, 36.2,31.186764940803435,  1.0,  0.0,1691.9420581111917
  0.0,  7.0,  9.0, 32.0,  0.0, 18.8,229.5,975.9, 36.8,31.826962506329572,  1.0,  0.0,1748.109249120518
  0.0,  7.0,  9.0, 33.0,  0.0, 19.1,229.1,976.7, 36.4,32.46716007185571,  1.0,  0.0,1772.6449049964626
  0.0,  7.0,  9.0, 34.0,  0.0, 19.4,228.7,975.7, 37.2,33.10735763738186,  1.0,  0.0,1788.1116707516283
  0.0,  7.0,  9.0, 35.0,  0.0, 19.8,228.2,974.0, 38.4,33.747555202907996,  2.0,  0.0,1808.1071261656111
  0.0,  7.0,  9.0, 36.0,  0.0, 20.3,227.6,973.0, 39.2,34.38775276843413,  2.0,  0.0,1834.3014448077975
  0.0,  7.0,  9.0, 37.0,  0.0, 20.7,227.0,974.0, 38.8,35.02795033396027,  2.0,  0.0,1869.5512838495872
  0.0,  7.0,  9.0, 38.0,  0.0, 21.1,226.4,975.7, 38.0,35.66814789948641,  2.0,  0.0,1907.5177000592432
  0.0,  7.0,  9.0, 39.0,  0.0, 21.5,225.8,976.8, 37.6,36.30834546501254,  2.0,  0.0,1948.0418654923642
  0.0,  7.0,  9.0, 40.0,  0.0, 21.9,225.0,978.0, 37.1,36.94854303053868,  1.0,  0.0,2011.4527268093098
  0.0,  7.0,  9.0, 41.0,  0.0, 22.3,224.3,978.4, 37.0,37.58874059606482,  1.0,  0.0,2067.287872151155
  0.0,  7.0,  9.0, 42.0,  0.0, 22.7,223.7,979.2, 36.7,38.22893816159095,  1.0,  0.0,2086.515530424134
  0.0,  7.0,  9.0, 43.0,  0.0, 23.0,223.0,981.0, 35.8,38.86913572711709,  1.0,  0.0,2016.0284443680234
  0.0,  7.0,  9.0, 44.0,  0.0, 23.3,222.3,982.5, 35.0,39.50933329264323,  1.0,  0.0,1946.668332666045
  0.0,  7.0,  9.0, 45.0,  0.0, 23.6,221.6,983.0, 34.8,40.14953085816936,  1.0,  0.0,1878.560029760197
  0.0,  7.0,  9.0, 46.0,  0.0, 23.8,221.0,984.0, 34.4,40.789728423695514,  1.0,  0.0,1819.614072256991
  0.0,  7.0,  9.0, 47.0,  0.0, 24.0,220.3,985.3, 33.7,41.42992598922165,  1.0,  0.0,1750.8436467674842
  0.0,  7.0,  9.0, 48.0,  0.0, 24.2,219.5,985.7, 33.6,42.07012355474779,  1.0,  0.0,1672.5872505408508
  0.0,  7.0,  9.0, 49.0,  0.0, 24.5,218.7,988.7, 31.8,42.710321120273925,  1.0,  0.0,1599.5663412684687
  0.0,  7.0,  9.0, 50.0,  0.0, 24.7,217.9,991.7, 29.9,43.35051868580006,  1.0,  0.0,1524.7251035871172
  0.0,  7.0,  9.0, 51.0,  0.0, 24.9,217.2,994.2, 28.3,43.9907162513262,  0.0,  0.0,1461.9434738248704
  0.0,  7.0,  9.0, 52.0,  0.0, 25.1,216.6,997.0, 26.3,44.63091381685235,  0.0,  0.0,1410.9935161871458
  0.0,  7.0,  9.0, 53.0,  0.0, 25.2,216.1,997.3, 26.2,45.271111382378486,  0.0,  0.0,1366.4043629879086
  0.0,  7.0,  9.0, 54.0,  0.0, 25.3,215.7,997.0, 26.5,45.91130894790462,  0.0,  0.0,1332.4641291259074
  0.0,  7.0,  9.0, 55.0,  0.0, 25.4,215.1,997.1, 26.6,46.55150651343076,  0.0,  0.0,1280.0935844682788
  0.0,  7.0,  9.0, 56.0,  0.0, 25.5,214.6,994.3, 28.6,47.191704078956896,  0.0,  0.0,1238.5718010398402
  0.0,  7.0,  9.0, 57.0,  0.0, 25.7,214.2,992.3, 30.1,47.83190164448303,  1.0,  0.0,1213.737320989759
  0.0,  7.0,  9.0, 58.0,  0.0, 25.9,213.9,990.1, 31.7,48.47209921000917,  1.0,  0.0,1199.4045105919727
  0.0,  7.0,  9.0, 59.0,  0.0, 26.1,213.5,988.3, 32.9,49.112296775535306,  1.0,  0.0,1177.4864092552975
  0.0,  7.0,  9.0, 60.0,  0.0, 26.2,213.1,986.1, 34.4,49.75249434106144,  1.0,  0.0,1150.0754277013866
  0.0,  7.0,  9.0, 61.0,  0.0, 26.4,212.7,985.7, 34.8,50.39269190658758,  1.0,  0.0,1130.002443486544
  0.0,  7.0,  9.0, 62.0,  0.0, 26.5,212.4,985.4, 35.0,51.032889472113716,  1.0,  0.0,1112.0102786797315
  0.0,  7.0,  9.0, 63.0,  0.0, 26.6,212.1,983.8, 36.0,51.67308703763985,  1.0,  0.0,1094.8365261082213
  0.0,  7.0,  9.0, 64.0,  0.0, 26.6,211.8,983.9, 35.9,52.31328460316599,  1.0,  0.0,1070.5708825146178
  0.0,  7.0,  9.0, 65.0,  0.0, 26.7,211.4,984.3, 35.8,52.953482168692126,  1.0,  0.0,1046.9668126400102
  0.0,  7.0,  9.0, 66.0,  0.0, 26.7,211.1,984.9, 35.4,53.59367973421826,  1.0,  0.0,1024.0998570476354
  0.0,  7.0,  9.0, 67.0,  0.0, 26.7,210.6,986.1, 34.7,54.233877299744414,  1.0,  0.0,984.1731591957906
  0.0,  7.0,  9.0, 68.0,  0.0, 26.7,210.2,985.7, 34.9,54.87407486527055,  1.0,  0.0,951.4979396537104
  0.0,  7.0,  9.0, 69.0,  0.0, 26.8,209.9,985.2, 35.2,55.51427243079669,  1.0,  0.0,935.5245368925492
  0.0,  7.0,  9.0, 70.0,  0.0, 26.9,209.4,986.0, 34.8,56.154469996322824,  1.0,  0.0,905.7341974866
  0.0,  7.0,  9.0, 71.0,  0.0, 27.0,209.0,987.4, 33.9,56.79466756184896,  1.0,  0.0,885.5251514815451
  0.0,  7.0,  9.0, 72.0,  0.0, 27.0,208.5,990.0, 32.2,57.43486512737511,  1.0,  0.0,851.743990892337
  0.0,  7.0,  9.0, 73.0,  0.0, 27.1,207.8,992.0, 30.9,58.07506269290125,  1.0,  0.0,817.9267095641154
  0.0,  7.0,  9.0, 74.0,  0.0, 27.1,207.0,992.2, 30.8,58.715260258427385,  1.0,  0.0,773.4037790917153
  0.0,  7.0,  9.0, 75.0,  0.0, 26.9,206.1,992.3, 30.7,59.35545782395352,  1.0,  0.0,709.973167992015
  0.0,  7.0,  9.0, 76.0,  0.0, 26.8,205.1,993.8, 29.5,59.99565538947966,  1.0,  0.0,657.5087028992123
  0.0,  7.0,  9.0, 77.0,  0.0, 26.9,204.3,995.9, 28.1,60.635852955005795,  0.0,  0.0,629.1126010123676
  0.0,  7.0,  9.0, 78.0,  0.0, 26.8,203.2,997.4, 26.8,61.27605052053193,  0.0,  0.0,580.0446870471669
  0.0,  7.0,  9.0, 79.0,  0.0, 26.8,202.2,996.9, 27.2,61.91624808605807,  0.0,  0.0,537.2493238819607
  0.0,  7.0,  9.0, 80.0,  0.0, 26.8,201.0,996.8, 27.2,62.556445651584205,  0.0,  0.0,508.8239472879707
  0.0,  7.0,  9.0, 81.0,  0.0, 26.8,199.7,996.9, 27.1,63.19664321711034,  0.0,  0.0,514.3472156208717
  0.0,  7.0,  9.0, 82.0,  0.0, 26.7,198.5,996.5, 27.3,63.83684078263648,  0.0,  0.0,540.7414803836875
  0.0,  7.0,  9.0, 83.0,  0.0, 26.6,197.3,996.2, 27.3,64.47703834816261,  0.0,  0.0,587.0273462669206
  0.0,  7.0,  9.0, 84.0,  0.0, 26.5,196.1,995.6, 27.7,65.11723591368875,  0.0,  0.0,654.059532107401
  0.0,  7.0,  9.0, 85.0,  0.0, 26.6,195.0,995.0, 28.1,65.75743347921488,  0.0,  0.0,745.1409338021933
  0.0,  7.0,  9.0, 86.0,  0.0, 26.7,193.9,995.1, 28.1,66.39763104474102,  0.0,  0.0,843.4888555271389
  0.0,  7.0,  9.0, 87.0,  0.0, 26.7,192.8,995.7, 27.6,67.03782861026716,  0.0,  0.0,941.1834257850701
  0.0,  7.0,  9.0, 88.0,  0.0, 26.7,191.8,995.7, 27.6,67.67802617579329,  0.0,  0.0,1034.5331570361102
  0.0,  7.0,  9.0, 89.0,  0.0, 26.7,190.7,995.5, 27.6,68.31822374131943,  0.0,  0.0,1140.902190334099
  0.0,  7.0,  9.0, 90.0,  0.0, 26.7,189.6,995.8, 27.4,68.95842130684557,  0.0,  0.0,1250.1752223025308
  0.0,  7.0,  9.0, 91.0,  0.0, 26.5,188.6,995.9, 27.1,69.5986188723717,  0.0,  0.0,1342.79883052231
  0.0,  7.0,  9.0, 92.0,  0.0, 26.3,187.4,996.3, 26.6,70.23881643789787,  0.0,  0.0,1459.1230222733634
  0.0,  7.0,  9.0, 93.0,  0.0, 26.2,186.2,996.7, 26.3,70.879014003424,  0.0,  0.0,1581.752520925013
  0.0,  7.0,  9.0, 94.0,  0.0, 26.2,185.0,996.8, 26.1,71.51921156895014,  0.0,  0.0,1709.1785590792695
  0.0,  7.0,  9.0, 95.0,  0.0, 26.2,183.8,996.8, 26.0,72.15940913447628,  0.0,  0.0,1837.444666065333
  0.0,  7.0,  9.0, 96.0,  0.0, 26.2,182.7,997.0, 25.8,72.79960670000241,  0.0,  0.0,1955.6187574141263
  0.0,  7.0,  9.0, 97.0,  0.0, 26.2,181.7,997.6, 25.3,73.43980426552855,  0.0,  0.0,2063.4600469614998
  0.0,  7.0,  9.0, 98.0,  0.0, 26.2,180.7,998.2, 24.7,74.08000183105469,  0.0,  0.0,2171.6319474677875
  0.0,  7.0, 10.0,  0.0,  0.0,7.399999999999999,253.5,998.9655092123652,18.108442306518555,83.33999633789062,  0.0,  0.0,1251.3387343516085
  0.0,  7.0, 10.0,  1.0,  0.0,  7.6,253.0,995.3, 21.3,82.87699661254882,  0.0,  0.0,1250.8415410983582
  0.0,  7.0, 10.0,  2.0,  0.0,  7.9,252.5,990.2, 25.3,82.41399688720703,  0.0,  0.0,1238.8179221701696
  0.0,  7.0, 10.0,  3.0,  0.0,  8.4,252.0,986.7, 27.9,81.95099716186523,  0.0,  0.0,1191.6095714955582
  0.0,  7.0, 10.0,  4.0,  0.0,  9.0,251.6,982.7, 30.6,81.48799743652344,  1.0,  0.0,1115.5346412085378
  0.0,  7.0, 10.0,  5.0,  0.0,  9.6,251.2,981.6, 31.3,81.02499771118164,  1.0,  0.0,1040.0688732813296
  0.0,  7.0, 10.0,  6.0,  0.0, 10.2,250.9,980.8, 31.8,80.56199798583984,  1.0,  0.0,967.6621483272816
  0.0,  7.0, 10.0,  7.0,  0.0, 10.8,250.6,979.5, 32.6,80.09899826049805,  1.0,  0.0,895.60576952253
